signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,APH,long,0.05,0.05,equal_weight,1.0,0.05,0.015537828434125,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CARR,long,0.05,0.05,equal_weight,1.0,0.05,0.0152474791259996,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.0149604051164487,Energy,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TFC,long,0.05,0.05,equal_weight,1.0,0.05,0.013227085661323,Financials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,GEHC,long,0.05,0.05,equal_weight,1.0,0.05,0.0131296581983939,Health Care,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,EMR,long,0.05,0.05,equal_weight,1.0,0.05,0.0131006183961104,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,IR,long,0.05,0.05,equal_weight,1.0,0.05,0.0129590786303434,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ROK,long,0.05,0.05,equal_weight,1.0,0.05,0.012030988724685,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,FIX,long,0.05,0.05,equal_weight,1.0,0.05,0.0114199172544974,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CMI,long,0.05,0.05,equal_weight,1.0,0.05,0.0113989784951687,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,BA,long,0.05,0.05,equal_weight,1.0,0.05,0.0113854879062096,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TT,long,0.05,0.05,equal_weight,1.0,0.05,0.0110680221814139,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,INTU,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0033443530287235,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,QCOM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0022897374603957,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ROP,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0008710811642278,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,OXY,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0003152486858798,Energy,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ROST,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0001663070984528,Consumer Discretionary,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,COST,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0015028716604488,Consumer Staples,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0015194375954118,Financials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0019570743384903,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,LMT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0019606750798777,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ABT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0023637364843951,Health Care,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CB,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0025889036545282,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,LHX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0026051801618052,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TRV,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0026264187428942,Financials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,RTX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0026352747668193,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,WM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0027605673658409,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TGT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0028092236905031,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0032971649433823,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,PAYX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0035075038028124,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,FAST,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0036322796955677,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ATO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0040373875102109,Utilities,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.019591584418563,Energy,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,NXPI,long,0.05,0.05,equal_weight,1.0,0.05,0.0175204497293936,Information Technology,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,SNDK,long,0.05,0.05,equal_weight,1.0,0.05,0.016325458050339,Information Technology,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,URI,long,0.05,0.05,equal_weight,1.0,0.05,0.0155332976979206,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0153518109607291,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,NOC,long,0.05,0.05,equal_weight,1.0,0.05,0.0151585056787451,Unknown,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,IR,long,0.05,0.05,equal_weight,1.0,0.05,0.0149017526012244,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,NRG,long,0.05,0.05,equal_weight,1.0,0.05,0.0148535409495398,Utilities,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,CCL,long,0.05,0.05,equal_weight,1.0,0.05,0.0145652375739668,Consumer Discretionary,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,MU,long,0.05,0.05,equal_weight,1.0,0.05,0.014326968281732,Information Technology,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,HSY,long,0.05,0.05,equal_weight,1.0,0.05,0.0142833326572264,Consumer Staples,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,NEM,long,0.05,0.05,equal_weight,1.0,0.05,0.0137898181712992,Unknown,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.0137777636609595,Financials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,CTAS,long,0.05,0.05,equal_weight,1.0,0.05,0.0124483344996794,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,COR,long,0.05,0.05,equal_weight,1.0,0.05,0.0113213428753563,Health Care,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,APO,long,0.05,0.05,equal_weight,1.0,0.05,0.0110652168730093,Financials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,LMT,long,0.05,0.05,equal_weight,1.0,0.05,0.0107063771397911,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,EMR,long,0.05,0.05,equal_weight,1.0,0.05,0.0104101684214147,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,TDG,long,0.05,0.05,equal_weight,1.0,0.05,0.0100300212506122,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,GE,long,0.05,0.05,equal_weight,1.0,0.05,0.0098908935108459,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,IBM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0013571922055684,Information Technology,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,SBUX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0015047692419157,Consumer Discretionary,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,V,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0020226851136719,Unknown,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.002395548475829,Information Technology,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,AAPL,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0024908515991133,Information Technology,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,COST,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0025133026420722,Consumer Staples,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,EQIX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.002549430206883,Unknown,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,CAT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.003903946829174,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,BA,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0039690616993697,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,JPM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0040904401116754,Financials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0040991759908742,Financials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,SLB,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0042248107060453,Energy,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,ETR,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0045184977419615,Utilities,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,ETN,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0045550975820937,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0048167627886355,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,TMO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0051237916121624,Health Care,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,TT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0052158265062558,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,UBER,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0057114240148259,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,DAL,short,-0.05,0.05,equal_weight,1.0,-0.05,0.005736728276182,Industrials,,
2026-05-01,2026-05-04,2026-05-15,signal_horizon,9,0,CPRT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0057704136970632,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,ZTS,long,0.05,0.05,equal_weight,1.0,0.05,0.01883832727876,Health Care,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,DDOG,long,0.05,0.05,equal_weight,1.0,0.05,0.0168675382254813,Information Technology,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,INTC,long,0.05,0.05,equal_weight,1.0,0.05,0.0146155231136974,Information Technology,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,SNDK,long,0.05,0.05,equal_weight,1.0,0.05,0.0140291899173385,Information Technology,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.010854934817229,Energy,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0106617924502698,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,COIN,long,0.05,0.05,equal_weight,1.0,0.05,0.0101612053829142,Financials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,CMCSA,long,0.05,0.05,equal_weight,1.0,0.05,0.0100594172412654,Unknown,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,NEM,long,0.05,0.05,equal_weight,1.0,0.05,0.0086706796985347,Unknown,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,LVS,long,0.05,0.05,equal_weight,1.0,0.05,0.0083527945923081,Consumer Discretionary,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,NRG,long,0.05,0.05,equal_weight,1.0,0.05,0.0082782248669841,Utilities,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0080999306933319,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,HBAN,long,0.05,0.05,equal_weight,1.0,0.05,0.0075399077316238,Financials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,KDP,long,0.05,0.05,equal_weight,1.0,0.05,0.0075165211078223,Consumer Staples,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,URI,long,0.05,0.05,equal_weight,1.0,0.05,0.0074177609370212,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,IR,long,0.05,0.05,equal_weight,1.0,0.05,0.0073211262745921,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,OTIS,long,0.05,0.05,equal_weight,1.0,0.05,0.0066820629757664,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0064538979657981,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,TDG,long,0.05,0.05,equal_weight,1.0,0.05,0.0059558338864217,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,LHX,long,0.05,0.05,equal_weight,1.0,0.05,0.0058322013577126,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,ANET,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0020655396790925,Information Technology,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,COST,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0019188638448647,Consumer Staples,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,AAPL,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0016591864691264,Information Technology,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,UNH,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0015576173815864,Health Care,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0013736368993581,Information Technology,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,AMZN,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0008516941169719,Consumer Discretionary,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,ETR,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0006676682811209,Utilities,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,GS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0002063906573166,Financials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,MS,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0001727606392922,Financials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,V,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0002250388012566,Unknown,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,SLB,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0005345772260815,Energy,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,MMM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0006418622688506,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,ETN,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0006531271557264,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0008686339371966,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,CME,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0009925505799523,Unknown,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,CMI,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0011151505861702,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,ITW,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0012741630864138,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0015160926123842,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,DAL,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0017117631828538,Industrials,,
2026-05-15,2026-05-18,2026-06-01,signal_horizon,9,0,CSX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0017242262797054,Industrials,,
