date,instrument_id,target_weight,capital_weight,effective_weight,daily_close_return,gross_return_contribution,signal_date,execution_date,end_date,sleeve_slot,side
2026-01-08,VST,0.02,1.0,0.02,-0.025873230295532346,-0.0005174646059106469,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-09,VST,0.02,1.0,0.02,0.10471438658517118,0.0020942877317034238,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-12,VST,0.02,1.0,0.02,0.03732652019520932,0.0007465304039041865,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-13,VST,0.02,1.0,0.02,-0.006721591076492284,-0.00013443182152984569,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-14,VST,0.02,1.0,0.02,-0.014292339599529802,-0.00028584679199059607,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-15,VST,0.02,1.0,0.02,0.06634306738908502,0.0013268613477817005,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-16,VST,0.02,1.0,0.02,-0.0753690366292713,-0.0015073807325854261,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-20,VST,0.02,1.0,0.02,-0.05876355904699848,-0.0011752711809399697,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-21,VST,0.02,1.0,0.02,0.020470733823789056,0.00040941467647578113,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-08,VZ,-0.02,1.0,-0.02,0.010964334503673179,-0.00021928669007346358,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-09,VZ,-0.02,1.0,-0.02,-0.002711452515828161,5.4229050316563225e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-12,VZ,-0.02,1.0,-0.02,0.0017602015270032911,-3.520403054006582e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-13,VZ,-0.02,1.0,-0.02,-0.02083338598346518,0.0004166677196693036,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-14,VZ,-0.02,1.0,-0.02,0.02102026600620266,-0.0004204053201240532,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-15,VZ,-0.02,1.0,-0.02,-0.011800150472331405,0.00023600300944662811,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-16,VZ,-0.02,1.0,-0.02,-0.011432945502588443,0.00022865891005176885,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-20,VZ,-0.02,1.0,-0.02,0.004369143627079408,-8.738287254158816e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-21,VZ,-0.02,1.0,-0.02,0.0040941127756684015,-8.188225551336803e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-08,WBD,0.02,1.0,0.02,-0.009443877454252791,-0.00018887754908505583,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-09,WBD,0.02,1.0,0.02,0.02012710809208329,0.0004025421618416658,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-12,WBD,0.02,1.0,0.02,-0.0169608785614358,-0.00033921757122871597,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-13,WBD,0.02,1.0,0.02,0.016197218245141087,0.00032394436490282177,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-14,WBD,0.02,1.0,0.02,-0.007969558031892587,-0.00015939116063785175,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-15,WBD,0.02,1.0,0.02,-0.004889954376568362,-9.779908753136724e-05,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-16,WBD,0.02,1.0,0.02,0.0031590085413311098,6.318017082662219e-05,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-20,WBD,0.02,1.0,0.02,-0.011896436445573033,-0.00023792872891146067,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-21,WBD,0.02,1.0,0.02,0.010269154319421103,0.00020538308638842206,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-08,WDC,0.02,1.0,0.02,-0.06103664465832881,-0.0012207328931665763,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-09,WDC,0.02,1.0,0.02,0.0680946797117632,0.001361893594235264,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-12,WDC,0.02,1.0,0.02,0.05826596508630977,0.0011653193017261954,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-13,WDC,0.02,1.0,0.02,0.008767820396212045,0.0001753564079242409,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-14,WDC,0.02,1.0,0.02,0.004672850860844235,9.345701721688471e-05,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-15,WDC,0.02,1.0,0.02,0.03302332751410941,0.0006604665502821883,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-16,WDC,0.02,1.0,0.02,-0.002656547376589491,-5.313094753178982e-05,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-20,WDC,0.02,1.0,0.02,0.006591208478572197,0.00013182416957144394,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-21,WDC,0.02,1.0,0.02,0.08489924256685133,0.0016979848513370265,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-08,WELL,-0.02,1.0,-0.02,0.0035551437937775265,-7.110287587555054e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-09,WELL,-0.02,1.0,-0.02,-0.001234511087821577,2.4690221756431542e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-12,WELL,-0.02,1.0,-0.02,0.003224315074746409,-6.448630149492818e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-13,WELL,-0.02,1.0,-0.02,0.00841020395324632,-0.0001682040790649264,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-14,WELL,-0.02,1.0,-0.02,0.0024435778623821403,-4.8871557247642805e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-15,WELL,-0.02,1.0,-0.02,-0.0028085814238912876,5.617162847782575e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-16,WELL,-0.02,1.0,-0.02,0.0170050161062818,-0.00034010032212563603,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-20,WELL,-0.02,1.0,-0.02,-0.017661235508630524,0.00035322471017261046,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-21,WELL,-0.02,1.0,-0.02,-0.010638280483582396,0.00021276560967164792,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-08,XOM,-0.02,1.0,-0.02,0.037302763703041864,-0.0007460552740608373,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-09,XOM,-0.02,1.0,-0.02,0.013831272132780903,-0.00027662544265561807,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-12,XOM,-0.02,1.0,-0.02,-0.004654566737838262,9.309133475676523e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-13,XOM,-0.02,1.0,-0.02,0.020237032295074675,-0.00040474064590149354,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-14,XOM,-0.02,1.0,-0.02,0.028923574799772256,-0.0005784714959954451,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-15,XOM,-0.02,1.0,-0.02,-0.008217937596187275,0.0001643587519237455,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-16,XOM,-0.02,1.0,-0.02,0.005885420235005379,-0.00011770840470010758,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-20,XOM,-0.02,1.0,-0.02,0.004388446903988097,-8.776893807976194e-05,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-21,XOM,-0.02,1.0,-0.02,0.024145331213788923,-0.0004829066242757785,2026-01-06,2026-01-07,2026-01-21,0,short
2026-01-08,XYZ,0.02,1.0,0.02,-0.018329334495625682,-0.00036658668991251364,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-09,XYZ,0.02,1.0,0.02,-0.008694421017653498,-0.00017388842035306995,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-12,XYZ,0.02,1.0,0.02,0.01020846949562837,0.0002041693899125674,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-13,XYZ,0.02,1.0,0.02,-0.04269854695720254,-0.0008539709391440508,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-14,XYZ,0.02,1.0,0.02,-0.024531690064211742,-0.0004906338012842348,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-15,XYZ,0.02,1.0,0.02,-0.010516726643690189,-0.00021033453287380377,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-16,XYZ,0.02,1.0,0.02,0.015865662484695342,0.00031731324969390683,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-20,XYZ,0.02,1.0,0.02,-0.05034110741863895,-0.001006822148372779,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-21,XYZ,0.02,1.0,0.02,0.021874483613907758,0.0004374896722781552,2026-01-06,2026-01-07,2026-01-21,0,long
2026-01-23,A,0.02,1.0,0.02,-0.025824161823936098,-0.000516483236478722,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,A,0.02,1.0,0.02,0.004442676328069828,8.885352656139656e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,A,0.02,1.0,0.02,0.0022115694985875844,4.423138997175169e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,A,0.02,1.0,0.02,-0.015299682148327443,-0.0003059936429665489,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,A,0.02,1.0,0.02,-0.004481950928501677,-8.963901857003353e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,A,0.02,1.0,0.02,0.00435214243065718,8.70428486131436e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,A,0.02,1.0,0.02,0.011505338651667696,0.00023010677303335393,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,A,0.02,1.0,0.02,-0.024004715389215003,-0.0004800943077843001,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,A,0.02,1.0,0.02,0.006356788468171448,0.00012713576936342896,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,ABNB,-0.02,1.0,-0.02,-0.012331906709736606,0.00024663813419473213,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,ABNB,-0.02,1.0,-0.02,0.009383318581377864,-0.00018766637162755727,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,ABNB,-0.02,1.0,-0.02,-0.008771258523026848,0.00017542517046053696,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,ABNB,-0.02,1.0,-0.02,-0.00506729816071938,0.0001013459632143876,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,ABNB,-0.02,1.0,-0.02,0.001672377161658467,-3.3447543233169345e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,ABNB,-0.02,1.0,-0.02,-0.018213622809733265,0.00036427245619466533,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,ABNB,-0.02,1.0,-0.02,0.014995768066612847,-0.00029991536133225697,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,ABNB,-0.02,1.0,-0.02,-0.07032975997835922,0.0014065951995671845,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,ABNB,-0.02,1.0,-0.02,0.020765953108250468,-0.00041531906216500935,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,ACN,-0.02,1.0,-0.02,-0.0141007395555095,0.00028201479111019,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,ACN,-0.02,1.0,-0.02,-0.0012808981923999596,2.561796384799919e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,ACN,-0.02,1.0,-0.02,-0.017491368230006077,0.00034982736460012156,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,ACN,-0.02,1.0,-0.02,-0.019470579321969606,0.0003894115864393921,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,ACN,-0.02,1.0,-0.02,-0.034056816633773024,0.0006811363326754605,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,ACN,-0.02,1.0,-0.02,0.009264252336004697,-0.00018528504672009395,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,ACN,-0.02,1.0,-0.02,0.011948083603768866,-0.00023896167207537733,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,ACN,-0.02,1.0,-0.02,-0.09588065609561847,0.0019176131219123694,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,ACN,-0.02,1.0,-0.02,0.00182404987309015,-3.6480997461803004e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,ADBE,-0.02,1.0,-0.02,0.004470677906179166,-8.941355812358331e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,ADBE,-0.02,1.0,-0.02,0.012123405878403659,-0.0002424681175680732,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,ADBE,-0.02,1.0,-0.02,-0.023956378852601157,0.00047912757705202317,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,ADBE,-0.02,1.0,-0.02,0.00726236650893286,-0.00014524733017865722,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,ADBE,-0.02,1.0,-0.02,-0.02647036862101282,0.0005294073724202564,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,ADBE,-0.02,1.0,-0.02,0.00548604881554815,-0.00010972097631096301,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,ADBE,-0.02,1.0,-0.02,0.0004433244085826349,-8.866488171652698e-06,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,ADBE,-0.02,1.0,-0.02,-0.07311340872166927,0.0014622681744333853,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,ADBE,-0.02,1.0,-0.02,0.028610300404998235,-0.0005722060080999647,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,ADI,-0.02,1.0,-0.02,-0.00946450613721661,0.00018929012274433222,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,ADI,-0.02,1.0,-0.02,-0.005202918021841918,0.00010405836043683836,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,ADI,-0.02,1.0,-0.02,-0.0005921092356916402,1.1842184713832804e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,ADI,-0.02,1.0,-0.02,0.0454201849047966,-0.0009084036980959321,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,ADI,-0.02,1.0,-0.02,0.0033687146465781748,-6.73742929315635e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,ADI,-0.02,1.0,-0.02,-0.024537168540511356,0.0004907433708102271,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,ADI,-0.02,1.0,-0.02,0.01923557911738727,-0.00038471158234774537,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,ADI,-0.02,1.0,-0.02,-0.01757864250696195,0.000351572850139239,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,ADI,-0.02,1.0,-0.02,0.02939382599087481,-0.0005878765198174962,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,ADM,0.02,1.0,0.02,0.005810563458595874,0.00011621126917191749,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,ADM,0.02,1.0,0.02,-0.002073708159092913,-4.147416318185826e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,ADM,0.02,1.0,0.02,0.012765226305714528,0.00025530452611429057,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,ADM,0.02,1.0,0.02,-0.012164660431662533,-0.00024329320863325065,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,ADM,0.02,1.0,0.02,-0.00712178790090523,-0.0001424357580181046,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,ADM,0.02,1.0,0.02,0.005827813620909561,0.00011655627241819122,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,ADM,0.02,1.0,0.02,0.01143968784990368,0.00022879375699807358,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,ADM,0.02,1.0,0.02,-0.010135116706206815,-0.0002027023341241363,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,ADM,0.02,1.0,0.02,-0.0007419534733582589,-1.4839069467165178e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,ADP,-0.02,1.0,-0.02,-0.00765791629066781,0.0001531583258133562,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,ADP,-0.02,1.0,-0.02,0.0011634553664285896,-2.326910732857179e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,ADP,-0.02,1.0,-0.02,-0.01417681418916239,0.0002835362837832478,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,ADP,-0.02,1.0,-0.02,-0.015009174339136178,0.00030018348678272354,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,ADP,-0.02,1.0,-0.02,-0.01882803166549951,0.00037656063330999024,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,ADP,-0.02,1.0,-0.02,0.003455699198628981,-6.911398397257962e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,ADP,-0.02,1.0,-0.02,0.0029981223635811016,-5.9962447271622035e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,ADP,-0.02,1.0,-0.02,-0.05041202798762334,0.001008240559752467,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,ADP,-0.02,1.0,-0.02,-0.001744115312470651,3.488230624941302e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,AMD,0.02,1.0,0.02,0.02345011251592788,0.0004690022503185576,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,AMD,0.02,1.0,0.02,-0.032231959926000364,-0.0006446391985200073,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,AMD,0.02,1.0,0.02,0.0028649923509864728,5.7299847019729456e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,AMD,0.02,1.0,0.02,0.0028171515983586026,5.634303196717205e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,AMD,0.02,1.0,0.02,-0.002215766420960108,-4.431532841920216e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,AMD,0.02,1.0,0.02,-0.06126575223086139,-0.001225315044617228,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,AMD,0.02,1.0,0.02,0.04029911172010836,0.0008059822344021672,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,AMD,0.02,1.0,0.02,-0.016892043651714372,-0.00033784087303428745,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,AMD,0.02,1.0,0.02,-0.17314443048613348,-0.00346288860972267,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,APD,0.02,1.0,0.02,-0.010187769396906243,-0.00020375538793812486,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,APD,0.02,1.0,0.02,0.004859258918256781,9.718517836513563e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,APD,0.02,1.0,0.02,-0.013327195135349856,-0.00026654390270699715,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,APD,0.02,1.0,0.02,-0.012465247734554374,-0.00024930495469108747,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,APD,0.02,1.0,0.02,0.0005079950719997228,1.0159901439994456e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,APD,0.02,1.0,0.02,0.06436998672794059,0.0012873997345588118,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,APD,0.02,1.0,0.02,-0.005541354323337577,-0.00011082708646675155,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,APD,0.02,1.0,0.02,0.025720521944984087,0.0005144104388996818,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,APD,0.02,1.0,0.02,0.031047653076467174,0.0006209530615293435,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,APH,0.02,1.0,0.02,-0.00990162339608669,-0.0001980324679217338,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,APH,0.02,1.0,0.02,0.030266829032513876,0.0006053365806502775,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,APH,0.02,1.0,0.02,0.06871947690145674,0.0013743895380291349,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,APH,0.02,1.0,0.02,-0.12204507173342771,-0.0024409014346685543,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,APH,0.02,1.0,0.02,0.024801278256555426,0.0004960255651311086,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,APH,0.02,1.0,0.02,-0.03676962260728689,-0.0007353924521457378,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,APH,0.02,1.0,0.02,0.005899424234855788,0.00011798848469711576,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,APH,0.02,1.0,0.02,0.014696822456790715,0.0002939364491358143,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,APH,0.02,1.0,0.02,-0.11600709991824021,-0.0023201419983648044,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,AXON,0.02,1.0,0.02,0.009633020192746367,0.00019266040385492733,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,AXON,0.02,1.0,0.02,-0.01316176914171463,-0.0002632353828342926,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,AXON,0.02,1.0,0.02,0.008511351276137225,0.0001702270255227445,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,AXON,0.02,1.0,0.02,-0.09891512610280839,-0.0019783025220561678,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,AXON,0.02,1.0,0.02,-0.07325501009911772,-0.0014651002019823544,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,AXON,0.02,1.0,0.02,-0.05102241195813351,-0.00102044823916267,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,AXON,0.02,1.0,0.02,-0.048781994692522535,-0.0009756398938504507,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,AXON,0.02,1.0,0.02,-0.018913415235860875,-0.0003782683047172175,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,AXON,0.02,1.0,0.02,-0.04573558966094471,-0.0009147117932188942,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,AZO,0.02,1.0,0.02,0.000370439116893051,7.40878233786102e-06,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-26,AZO,0.02,1.0,0.02,0.023251359269488736,0.00046502718538977473,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-27,AZO,0.02,1.0,0.02,0.0036872293218788155,7.37445864375763e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-28,AZO,0.02,1.0,0.02,-0.004697406493746059,-9.394812987492119e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-29,AZO,0.02,1.0,0.02,-0.020723686864813184,-0.0004144737372962637,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-30,AZO,0.02,1.0,0.02,0.00014310573457199105,2.862114691439821e-06,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-02,AZO,0.02,1.0,0.02,0.004891591332170764,9.783182664341528e-05,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-03,AZO,0.02,1.0,0.02,-0.013647020582655212,-0.00027294041165310424,2026-01-21,2026-01-22,2026-02-04,0,long
2026-02-04,AZO,0.02,1.0,0.02,0.013315654753055517,0.00026631309506111036,2026-01-21,2026-01-22,2026-02-04,0,long
2026-01-23,BA,-0.02,1.0,-0.02,0.002943360342172463,-5.886720684344926e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,BA,-0.02,1.0,-0.02,-0.014753128339863864,0.00029506256679727726,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,BA,-0.02,1.0,-0.02,-0.015577809569852885,0.0003115561913970577,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,BA,-0.02,1.0,-0.02,-0.012144264190683818,0.00024288528381367637,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,BA,-0.02,1.0,-0.02,-0.03125130662078757,0.0006250261324157513,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,BA,-0.02,1.0,-0.02,-0.0013672537797937423,2.7345075595874846e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,BA,-0.02,1.0,-0.02,-0.0029950237233273835,5.9900474466547674e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,BA,-0.02,1.0,-0.02,0.0005578474879652795,-1.115694975930559e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,BA,-0.02,1.0,-0.02,0.012009449389567495,-0.0002401889877913499,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,BAC,-0.02,1.0,-0.02,-0.013917988979086027,0.0002783597795817205,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,BAC,-0.02,1.0,-0.02,0.005800455175265062,-0.00011600910350530125,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,BAC,-0.02,1.0,-0.02,0.0028834650907894055,-5.7669301815788114e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-28,BAC,-0.02,1.0,-0.02,-0.006900492634184019,0.0001380098526836804,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-29,BAC,-0.02,1.0,-0.02,0.02451268695587827,-0.0004902537391175654,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-30,BAC,-0.02,1.0,-0.02,0.002260706102489518,-4.521412204979036e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-02,BAC,-0.02,1.0,-0.02,0.015601472925735438,-0.00031202945851470875,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-03,BAC,-0.02,1.0,-0.02,0.007773490256813842,-0.00015546980513627683,2026-01-21,2026-01-22,2026-02-04,0,short
2026-02-04,BAC,-0.02,1.0,-0.02,0.01707992734735897,-0.0003415985469471794,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-23,BKNG,-0.02,1.0,-0.02,-0.010172993819841714,0.00020345987639683427,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-26,BKNG,-0.02,1.0,-0.02,0.0017220859017545997,-3.4441718035091994e-05,2026-01-21,2026-01-22,2026-02-04,0,short
2026-01-27,BKNG,-0.02,1.0,-0.02,0.009032220875568653,-0.00018064441751137306,2026-01-21,2026-01-22,2026-02-04,0,short
